,cohen_d
2350,-1.4184875329894813
2351,1.8780841901692777
2352,-0.18705264594598706
2353,0.37790612913302635
2354,0.19407057920671295
2355,0.7686924847514222
2356,-0.1331771861218346
2357,-1.6184153363646818
2358,0.1531554205893237
2359,0.3477756687670718
2360,-1.18891065602662
2361,1.6626497411224603
2362,1.310743573459617
2363,-0.4854914645960877
2364,-1.4375611481645298
2365,-0.47662980873234256
2366,-0.4971991533789217
2367,0.7872357514819898
2368,-0.22705113852661765
2369,-1.4668276355403513
2370,-0.5832412169318155
2371,0.4881648040740068
2372,0.7848183958217435
2373,-0.6761232336930421
2374,-1.457715139336552
2375,0.24132713542925416
2376,1.0978585389780708
2377,-2.1614724037698845
2378,0.7653837823321707
2379,-1.7141033745817966
2380,-0.918896820368945
2381,-2.180484006286364
2382,0.6383645246265224
2383,-0.18846405445055084
2384,-1.460900151358899
2385,-0.21655458389932788
2386,-0.8158075700791806
2387,0.11030867531111573
2388,0.7720809881489725
2389,-0.9906095779553344
2390,-0.3598307106924218
2391,-0.6327281573954938
2392,0.7530435759400691
2393,0.8716684722205769
2394,0.6789743478398934
2395,0.10096466350887551
2396,-0.5349294380958379
2397,1.471844973526567
2398,-1.3168071473461782
2399,1.9140920076013432
2400,-1.0584358326209526
2401,1.34975127650457
2402,-0.9541889840205761
2403,0.5659338021368338
2404,-1.9165865822314503
2405,0.9767298760599763
2406,1.1625863762790718
2407,-0.21679799643395664
2408,-0.4933002253093328
2409,-0.529122214842318
2410,1.7783040884834371
2411,0.7631902954655988
2412,2.1661390544589425
2413,-0.46726682952661786
2414,1.1211364340122054
2415,-0.7969157300024504
2416,0.2967328407537118
2417,-0.8422845693499488
2418,-0.5027396690420382
2419,-0.034796556523766654
2420,-1.0035752975906103
2421,-0.5603668557310912
2422,-1.6950541373864534
2423,-0.3469420529380861
2424,0.43276733752589264
2425,-0.5897059351161482
2426,-0.2125534921289574
2427,0.24145436263308595
2428,1.1860443919282524
2429,2.6971845562490704
2430,1.4928058024715933
2431,-0.10331083568640692
2432,-1.1350466740302603
2433,1.3318913076835992
2434,-0.1350303268885819
2435,-0.04381057596530248
2436,-1.990192326161139
2437,-0.3242439603247961
2438,2.448838473257412
2439,-1.856748531713145
2440,1.2799887747915342
2441,-0.5421261551898369
2442,-0.24095577903059348
2443,1.3954488028930103
2444,1.3628354670714604
2445,-0.5234557095144138
2446,0.269042259402429
2447,1.4769188743505266
2448,0.46499862417841853
2449,-1.7305633589765401
2450,1.388290268778556
2451,-0.9090414438241551
2452,-0.7572313206697022
2453,-0.13916283767454252
2454,1.415853315416908
2455,-1.5045681494980063
2456,2.4706552530236934
2457,2.7981465601903914
2458,-0.12089381855889962
2459,1.105538499741808
2460,-1.566528944877687
2461,0.9822581178181135
2462,-0.0335439756838815
2463,1.0061108599366344
2464,1.490060602507549
2465,-0.6901485810060648
2466,0.24388800373785846
2467,0.7455907302562135
2468,1.2490822362913878
2469,-1.0896715986938834
2470,1.0177279526497238
2471,0.7901421993944464
2472,2.7205646283719687
2473,0.9367480004384385
2474,-0.4417849371756414
2475,1.3757566962616297
2476,1.5640298052245425
2477,2.449347384746951
2478,1.4617298660151108
2479,0.984234428765584
2480,0.4357454585867865
2481,2.5861387274756114
2482,1.0034858983052521
2483,-0.36490916549317387
2484,-2.5609067156395695
2485,-1.9959924029120053
2486,-0.08953946193523424
2487,-0.6061753908132218
2488,-0.9280658112536877
2489,-0.4228763128817771
2490,0.9780945053545538
2491,0.6225711088921534
2492,0.34950001253442126
2493,-0.22792611028496743
2494,-0.32801653854113255
2495,0.7659830402185891
2496,1.1837345813719755
2497,0.41414716730653905
2498,-0.47314644384172755
2499,-1.0538034206756626
2500,-0.08830759938908068
2501,0.6466927683444111
2502,-1.9591873162207123
2503,-0.8207160214509601
2504,0.3711858163436192
2505,-0.16531459595108308
2506,0.3868663069184031
2507,-1.439239063800342
2508,-0.406073775659016
2509,1.5709889017285743
2510,-0.8683860808277135
2511,0.3377330334322795
2512,0.6748886020331227
2513,-1.200092993717213
2514,0.5963479630027911
2515,-0.09763239186141276
2516,0.09713516084123029
2517,-1.8105316637410422
2518,0.9000993643099184
2519,1.0522851086356937
2520,0.3100425540932214
2521,1.0796103896986455
2522,-0.15147115973254424
2523,2.2368178359492754
2524,0.06998460193835856
2525,-0.272488279258341
2526,-0.1216214968868061
2527,-2.0063698420826555
2528,0.9572204391504034
2529,-0.18204136150663006
2530,-0.09325827357136941
2531,-0.8030848246134719
2532,0.20137196634364368
2533,1.2229612276496802
2534,-1.7786391359299358
2535,0.6825761252378623
2536,-1.6037007214781018
2537,2.3914295227122455
2538,-0.8233583024118226
2539,-1.9510036128587342
2540,0.33213596505643167
2541,-0.5214808527257409
2542,0.03970514061758871
2543,0.5959601865599782
2544,0.2019438643621508
2545,0.19975319422685994
2546,-0.7168298784508985
2547,0.8828062382780815
2548,2.029273020090081
2549,-0.990779721006843
2550,-0.7173744893528515
2551,1.9534443474098684
2552,-2.959536850520639
2553,0.5002071078345278
2554,0.7210240545496434
2555,0.43986520856451283
2556,-0.364127023808321
2557,-0.6428231548854272
2558,1.5360142489952404
2559,0.08175323798799285
2560,-0.17658775286959721
2561,-1.360991350239381
2562,1.7393005947635436
2563,1.4245817543660522
2564,-0.5071042721128862
2565,0.6394057947080722
2566,0.06676702266823102
2567,-2.3640401174860086
2568,1.9617697977059163
2569,0.840904513528208
2570,0.9777025902030893
2571,-0.5422424866064885
2572,-0.9675932471020036
2573,-0.33434981139519326
2574,0.4240463066122222
2575,-1.8207555348118336
2576,-0.0174960160304733
2577,-0.44982099555040356
2578,1.7406235799264207
2579,1.279244690401589
2580,0.13136116881354842
2581,0.28436262129504675
2582,-0.9976486148601167
2583,0.5390200839523525
2584,1.0918556567664743
2585,-0.24272183802386435
2586,-0.16042225269178037
2587,1.5898729183565072
2588,-1.322438112427808
2589,-1.5204099961936803
2590,-1.4764968246574106
2591,-0.10483167840032573
2592,0.494076134141366
2593,-0.013542555952227673
2594,-1.1952060160223055
2595,-0.4544944866301149
2596,-0.2467989031053454
2597,-0.6868660976909802
2598,0.3918234883794953
2599,-0.49521256797801255
2600,-0.447811403000695
2601,1.3232854597247032
2602,0.6074157325670041
2603,-0.04174430678227606
2604,-0.30796909211473694
2605,-0.15645956497525218
2606,1.3991052979388656
2607,0.09379281358002375
2608,3.261039787688457
2609,0.13005166981464913
2610,1.854115876654694
2611,-1.4286571080227832
2612,-1.1875098211536277
2613,-0.32771866015436263
2614,1.089960835198918
2615,1.638105491489738
2616,1.3779541701670952
2617,0.10431567520638542
2618,0.006827398466363323
2619,-1.2663513748254467
2620,-0.335657977598916
2621,-0.5648041069432048
2622,0.6161517582997104
2623,-1.8570164053512102
2624,0.8262732387791448
2625,-1.986245305440059
2626,0.18933437799369848
2627,-1.9677747408925437
2628,-0.8356846373279546
2629,0.6595730541116336
2630,0.138180510310334
2631,1.9844669819858378
2632,-0.26574286923760765
2633,1.9687462748024902
2634,0.6772921065577017
2635,1.4571094661065127
2636,1.6220716745710806
2637,1.9970394363115322
2638,1.8560143967171734
2639,-0.787459198953943
2640,1.975124527122933
2641,-1.657955008245598
2642,-0.07483818290212342
2643,-0.00619071607156332
2644,-0.850025504940691
2645,-0.04537850954781483
2646,0.2531785457239218
2647,-1.4893048094474481
2648,2.862370876938933
2649,1.588440047953243
2650,-1.754973660731471
2651,2.1614712793162054
2652,2.65671029531844
2653,-0.566537404062938
2654,0.03712903107854957
2655,1.247138754028037
2656,0.6080481133731522
2657,1.1813711870032
2658,-1.8001272552940504
2659,-0.2552707270897044
2660,1.4424532381431086
2661,-0.46142814984566727
2662,-0.0051579051062134685
2663,2.087622717248782
2664,0.811734881817022
2665,0.16275454325004654
2666,0.45566888091047214
2667,-0.9786138941845139
2668,1.4397801922114377
2669,-0.6404554386405353
2670,-0.6685125487188379
2671,-1.7497438359686848
2672,-0.5356450762421047
2673,-0.43413752496886854
2674,0.4016292102545427
2675,-0.9361744053503738
2676,-0.40124244394379577
2677,0.5177160127601896
2678,-1.0706828445941905
2679,0.6726673967733715
2680,0.8747507287976699
2681,-0.09126941020517954
2682,0.7872969700402733
2683,2.0131093048290776
2684,1.0966608255502799
2685,-0.0019228678474012251
2686,1.0268906869681487
2687,-2.0759985142830413
2688,1.8017637892833958
2689,0.7033163623824962
2690,-1.3874804019644134
2691,0.02384421112098179
2692,0.3925108841563634
2693,-1.747933675810212
2694,1.7531315855140346
2695,-0.8099612844773716
2696,-0.30346336426223874
2697,1.148937884208581
2698,1.532544023559434
2699,-1.792484492770419
2700,0.19254595873630012
2701,-1.5967365529856274
2702,1.8192927894064783
2703,1.2636526210936994
2704,-2.173246509344171
2705,-0.553530952465129
2706,-0.12859993982424722
2707,1.9101597453632593
2708,0.7530541995972028
2709,2.5688658702879117
2710,-0.5278962539764432
2711,0.012458817088494781
2712,-0.2435822035015364
2713,-2.0497630697406657
2714,-0.31474006374575886
2715,0.5691495724290427
2716,0.8239938658713394
2717,-0.17655610532168273
2718,-1.262641322119589
2719,0.13829425860140954
2720,-0.9969530268789363
2721,-0.44893485553012946
2722,1.7248136578409794
2723,0.03684784681255812
2724,-0.2951428767472174
2725,-0.4924511706386143
2726,1.2065642925638127
2727,-0.09096374938421778
2728,3.0095301876132186
2729,-2.188107411588774
2730,-0.172145276096154
2731,-1.122453634980996
2732,0.07712829618782158
2733,0.7131630495213128
2734,-0.9387281896450846
2735,-0.6383858812911334
2736,-0.6848814726485463
2737,-0.580429817905111
2738,1.8952393959414924
2739,2.1853384479962084
2740,-0.6834724507548671
2741,-0.36193426865168826
2742,0.6063430612068597
2743,-0.6461882158039194
2744,1.3502603909056738
2745,-0.5174778881623793
2746,1.4705756309004439
2747,-0.08720601709798259
2748,1.8201878913524687
2749,-0.647887694364041
2750,-1.3256989174996774
2751,1.6678400068130843
2752,0.5350426509211712
2753,-2.2184130285961836
2754,0.06365621318917589
2755,0.09670421466030743
2756,-2.3404463563280773
2757,-0.7252511210149708
2758,1.4647488943913525
2759,0.057099621473374086
2760,1.0128555595870865
2761,0.54619122698281
2762,-0.7506067741090177
2763,0.5538011642518582
2764,0.7742174193974339
2765,-0.280890114861111
2766,-0.34593026663753795
2767,0.5727699324798385
2768,-1.1544760834782979
2769,-0.9338488377815938
2770,1.2401114316947874
2771,-1.7339709502836498
2772,-2.510027102104141
2773,0.9979050336632617
2774,-2.3483752807800085
2775,0.2280522942069573
2776,0.7872176670704062
2777,1.6728861714761887
2778,-0.6349956814387648
2779,0.6212310834931002
2780,0.19622034820068898
2781,-1.0705116111620046
2782,0.7864271893815671
2783,1.612193704768808
2784,0.16318486889570225
2785,-0.7635422218117813
2786,-1.3515474197953783
2787,-1.3685955292987568
2788,-1.0133436836998981
2789,-1.7102365826036567
2790,0.5639615040887809
2791,0.9194560488034663
2792,-1.0976667293902436
2793,1.7583045223697287
2794,-0.7921906254034283
2795,-0.08552789776814268
2796,0.5990519391281133
2797,0.6584626642989838
2798,1.3405592598424805
2799,-1.1621118004937756
2800,1.091197486132119
2801,-2.1436852398322137
2802,1.2382090534312042
2803,0.9314451019726064
2804,0.11753579679529193
2805,-0.27110390974206394
2806,0.6333474745978593
2807,0.10282327885278686
2808,-0.6125159708082981
2809,-0.3002070010219138
2810,2.189861919617342
2811,0.2925049013166098
2812,-1.7938122175172717
2813,-0.8654988945387179
2814,1.9472787572511798
2815,0.8420890915460039
2816,-1.6178966302124198
2817,1.2416361226412305
2818,0.06717548868622127
2819,-0.4807957977822781
2820,0.3857763072047219
2821,-0.4692913160790841
2822,2.006229902649595
2823,0.4814885290028726
2824,-0.315433854673212
2825,-1.9301841133956665
2826,1.731458801052407
2827,0.6986645253494702
2828,-0.13108247903639333
2829,0.46841501303330835
2830,0.5614716929082335
2831,-0.9847581699128946
2832,-0.6252652652205122
2833,-0.17498942447679575
2834,1.1039468302430566
2835,0.916080625842086
2836,-2.515574381623354
2837,0.2677951358774261
2838,1.4755897933582978
2839,-1.3692859605062837
2840,1.5587451528673664
2841,1.8367490717102892
2842,0.564806201222044
2843,1.1516610420758484
2844,0.7830584450032169
2845,0.8900611585123948
2846,-1.0863971866144189
2847,-2.005484818704882
2848,0.6436284718012346
2849,-0.5187798153436062
2850,-0.5573418960702466
2851,-0.8272076882487622
2852,0.43327422266695564
2853,-0.08399428919450846
2854,1.6575542420846008
2855,1.0735690567680145
2856,0.687884968012425
2857,0.911906670042162
2858,0.7708073312309044
2859,0.13417062484066206
2860,0.34595300366388
2861,-0.2986948636408542
2862,-0.3688167995033341
2863,-0.7211875887302377
2864,-0.9352530641908636
2865,1.0671265089744149
2866,0.8453138259720689
2867,1.3328327697044904
2868,-1.2941567622371395
2869,-0.20541135909956418
2870,-0.7318111104990216
2871,-0.7620530559523905
2872,-1.992148460676304
2873,-1.5936275574017418
2874,-1.3469899465683033
2875,1.1531699619540203
2876,-0.9938296588582146
2877,-0.244708718095324
2878,1.4521510223652452
2879,0.40470049473199365
2880,0.2624982931598978
2881,-0.5534337601815142
2882,-0.23386487202592188
2883,-0.6152538665680856
2884,0.3348553983487803
2885,1.2331965925041766
2886,1.7934739878743586
2887,-2.0476500363505434
2888,0.53845734255502
2889,1.106254880007106
2890,-0.33323299496869746
2891,-1.8405353194132033
2892,-0.6652455829112426
2893,-1.670213364848166
2894,3.105327820413686
2895,-1.0723712476539087
2896,0.23841593778696582
2897,1.379729670670637
2898,-0.05611428006237146
2899,1.448660234760155
2900,0.7204290187008942
2901,0.825949541322625
2902,0.530809649066861
2903,0.4673395364735344
2904,-0.03972935656504284
2905,0.6917864705553853
2906,-0.356142956306718
2907,2.2306871664277845
2908,0.8245962285144467
2909,1.5849963443034167
2910,-0.5911811800503692
2911,0.12179777115819368
2912,0.8539127806895304
2913,0.8355167343164598
2914,0.731829912513929
2915,2.1609447567342883
2916,1.158239200293412
2917,0.05914191658342224
2918,0.28155131145812495
2919,0.09809645559618954
2920,1.9516083157164488
2921,-1.2021433005733697
2922,0.11968010755638629
2923,0.14598717817345502
2924,-1.2494332710329015
2925,-0.7226731740065845
2926,-1.3166189788952
2927,-0.03361424098023121
2928,0.690929328347501
2929,-1.6336850042972895
2930,-0.23574159809433676
2931,-1.3925966486780559
2932,-0.000935174558061812
2933,-1.0789158723528536
2934,-1.4803219130129313
2935,0.3588743553318733
2936,0.8919013781548972
2937,-0.3807997075388491
2938,2.103400853869581
2939,-0.4176321957221148
2940,-1.3831500335679385
2941,-0.9589912813704575
2942,-1.2490968852520836
2943,0.7496241354184734
2944,0.8601771127409172
2945,0.6356136474182802
2946,1.2203891854045685
2947,0.026502452956893647
2948,0.9511260457765873
2949,0.14292711163771404
2950,0.2256451826304387
2951,-1.0691994202827826
2952,0.11504342655211697
2953,0.6174539441331741
2954,-0.5667038009624363
2955,1.789252919904328
2956,0.12183291687453025
2957,-1.5759440365900907
2958,0.4116000048034453
2959,0.3062418470034493
2960,1.6017853232522865
2961,0.007391757097138582
2962,-1.634237632085187
2963,-0.7196868202209639
2964,-2.222861129517353
2965,-0.9416227213988273
2966,-0.50594594264982
2967,1.5327937364188513
2968,0.9557615315924499
2969,0.5191606706526464
2970,1.4165538648936535
2971,1.3279302753009778
2972,-0.3613384625796289
2973,0.7868030007039857
2974,-2.019711210396392
2975,0.7734244837128347
2976,-0.12554609336853598
2977,-1.5394121321254473
2978,-0.19244974072539417
2979,1.4790127963505604
2980,0.9510163097248597
2981,1.5063777798385987
2982,0.5655246917007816
2983,1.087356320271786
2984,0.9430778766100358
2985,0.4005594118401426
2986,0.46541838346260894
2987,0.9015078713320304
2988,-1.1018683118231747
2989,0.24062622620476418
2990,1.6059928705587445
2991,0.4623425642523783
2992,0.773393662670507
2993,-0.5573073217150656
2994,0.9370308434989187
2995,0.18700466178300507
2996,1.4047792426664658
2997,-0.24848176699662858
2998,-1.2018249256724756
2999,-0.4450532684028279
3000,1.0607780547393513
3001,0.09513356433044073
3002,1.7531689512127306
3003,-1.6760843655599693
3004,0.34602279874032255
3005,0.8371912811629634
3006,-0.23681062595375943
3007,-0.6557600554945223
3008,0.12401933993518285
3009,0.39204530615821614
3010,0.24195179174728676
3011,0.7034091369396341
3012,-0.03488208515622547
3013,-0.7306742955061505
3014,-2.1076681860932
3015,-2.0555021232937305
3016,-1.0155739206748327
3017,0.19243668900734937
3018,0.8856262083987658
3019,1.1026917112438792
3020,1.6435372549516976
3021,-1.4646017658061183
3022,-1.0515492586253765
3023,1.1122893743582547
3024,0.6705612813428834
3025,-1.271061406023167
3026,-0.18573419914482836
3027,-1.606730704930582
3028,0.8010560445617172
3029,0.9286359469436093
3030,-1.8919622404028622
3031,1.171556770193546
3032,0.22250477107153388
3033,-0.06978708808684392
3034,0.8546035166207805
3035,-1.052967129701104
3036,-0.6595019201398366
3037,1.0326967950800565
3038,1.9276009924680628
3039,1.1006765572300303
3040,0.47141803405886107
3041,-1.1906924227949143
3042,0.18934323738506098
3043,0.17238134198791993
3044,-0.03428612281223447
3045,0.8858347417100674
3046,0.08408305282436299
3047,-0.8626181001370468
3048,-1.1731982233393596
3049,-2.0002183919995793
3050,1.0280448421940338
3051,0.5738443597981088
3052,0.8807982080972494
3053,0.8262640613003419
3054,-2.199017618081472
3055,-0.4049160731528001
3056,0.9393029103731453
3057,-0.12769332013124143
3058,-0.8111663140512414
3059,0.49910073884171874
3060,-0.8611210918043731
3061,-0.11107823561662078
3062,0.3122115579709565
3063,1.4511998245977396
3064,2.151538841097893
3065,0.689243260808753
3066,-0.3520142223307403
3067,-0.53946920672187
3068,0.7207744093941042
3069,-0.960671260048969
3070,-0.3346781395190128
3071,-1.0777053417117186
3072,-1.0485254554110688
3073,-0.16995605009415815
3074,1.252448924975205
3075,-0.7663846428251639
3076,0.8460204975157223
3077,-1.3202664084195228
3078,-0.665565239803027
3079,0.7468281482851483
3080,1.3749484005929364
3081,0.08907881702102309
3082,-0.45406295370466704
3083,1.2175692858706157
3084,-0.31388506328300925
3085,1.5230223030782895
3086,-0.15735245516436147
3087,1.3276265810599284
3088,0.44584610387686097
3089,0.3078134932537817
3090,2.3880825154059147
3091,-0.5298097995203496
3092,-0.441049881542343
3093,0.9664588077945538
3094,-0.8804324814981304
3095,-0.2694947575644946
3096,-1.0645885428102941
3097,0.9083599577625365
3098,2.1087647554608546
3099,1.38366135853592
3100,0.048698133428716206
3101,2.0333398333565778
3102,-0.40429180336750037
3103,0.855863687513284
3104,-1.2515473393085026
3105,-0.48727604210153624
3106,1.4786050764951664
3107,1.5496738731110622
3108,0.2683397250440533
3109,0.3532910738581056
3110,-1.351827583487548
3111,-1.723063380093334
3112,-0.9505790001286556
3113,-0.2795554476130728
3114,0.689862005392948
3115,1.7628601511884467
3116,0.5121346640669495
3117,-0.8872684919075032
3118,-0.7207178648416266
3119,0.3181186754569255
3120,0.6870703020183968
3121,-0.6684700257405163
3122,-1.5245564308119695
3123,-1.3145985927106447
3124,-3.088967376850791
3125,1.9604231199897095
3126,1.1954537024640852
3127,0.4824470650938137
3128,-0.7126591765399216
3129,2.056369788570097
3130,-2.0700974930921365
3131,-1.3297489300214242
3132,-0.8602811741420399
3133,-1.1677625398133615
3134,-0.57601478393653
3135,1.6692960923609825
3136,-1.1173070187683463
3137,0.3682114950160128
3138,-0.9194655879117248
3139,-0.8063085254511824
3140,1.8151732733590782
3141,-1.1919180299441356
3142,0.6561619209795497
3143,0.3002964821297329
3144,1.0675058112691156
3145,-0.8532909264881287
3146,1.1695494241439712
3147,-0.30930222355902554
3148,0.7995864223876119
3149,1.4966949398147178
3150,-0.7862582231494336
3151,-0.3952716241330814
3152,1.9335443453106698
3153,-2.194097661782651
3154,0.05785371983196357
3155,-1.8049843734673399
3156,-0.9961980247134475
3157,-1.444866014214461
3158,-0.14168805707100676
3159,-0.77435842640635
3160,-0.6134607612874701
3161,0.7542521736903028
3162,0.23708773378290873
3163,0.12776949546685865
3164,-0.11902953911636871
3165,-0.15387677092841312
3166,-1.721625541750343
3167,0.08200682128032703
3168,0.4823227244960624
3169,-1.0899215153333133
3170,-0.006121887905862248
3171,-0.8592164309129057
3172,1.3692826489781793
3173,-0.932008595181731
3174,1.5066833143182106
3175,-1.80818020521537
3176,-0.1512862823327168
3177,0.02416903368874103
3178,0.07923672696893154
3179,0.9446004884720776
3180,-0.667528948806164
3181,1.017923809602608
3182,-0.18804947957481036
3183,-1.9796235743579473
3184,-0.9560855503673167
3185,2.171964962790708
3186,-1.7619649827137318
3187,0.26562978207217913
3188,1.4079259752392022
3189,0.6905027531923723
3190,-0.0028616155707988024
3191,1.086042098927875
3192,1.143029802251123
3193,-0.11796614053231828
3194,0.6161208467503826
3195,2.441309516451113
3196,0.2517106584792787
3197,0.8038293276825986
3198,0.7967751882102565
3199,-0.5056321203753602
3200,-2.5322060992536612
3201,-0.33435538104935464
3202,-0.42061658556827297
3203,0.21117049707897365
3204,0.06485993714469014
3205,0.763085667369117
3206,0.16946616192253317
3207,-0.1586646926890418
3208,0.9644691694637035
3209,0.5803529242104111
3210,1.685318634425282
3211,-2.1061722581217373
3212,0.4696826839415773
3213,-1.1682902184690103
3214,-0.482838524422448
3215,-0.5171543767841095
3216,-1.0241367558025267
3217,-0.6220548346780472
3218,0.7133292807134466
3219,0.14964567862654238
3220,1.2632157304545293
3221,-0.9594258847212406
3222,0.3338660161226553
3223,1.3399785370415618
3224,0.013067992446394335
3225,-1.0818753662040077
3226,-0.03572621754244378
3227,-0.9787910754231628
3228,-1.2613662758354502
3229,1.6048456449479815
3230,1.2677917768079583
3231,-0.20126072733439665
3232,-1.4468794504760314
3233,1.509289208933331
3234,-0.4181788381157662
3235,1.6774895581046734
3236,-0.19743364684558184
3237,1.3921220028386083
3238,0.049285025544360726
3239,0.39901128703503974
3240,-0.37045340412964844
3241,-0.22649593950112704
3242,-0.8534962114082182
3243,0.8150041799836082
3244,1.9952775793982558
3245,-0.6454388086321786
3246,0.754193829221704
3247,0.4892373236862887
3248,-0.42894752625174987
3249,0.48260572652177014
3250,-0.042771223335349585
3251,1.2178981130883806
3252,-0.3991873001564068
3253,2.8028172062306713
3254,-2.3435809485816685
3255,0.9123358738072879
3256,2.3105228682655556
3257,-0.07872530905880448
3258,2.1476271048529534
3259,1.2741631744828228
3260,1.6419213455689388
3261,0.4661083060450607
3262,-1.4564315180510987
3263,-1.376640308384213
3264,1.2243080068057604
3265,2.1676576051526526
3266,2.0605838488565027
3267,-0.5172542709397492
3268,-0.8518635594753845
3269,1.1302386120985228
3270,-0.6563156146536107
3271,1.5077134114550497
3272,0.741326758159544
3273,0.1611790656805708
3274,0.9263285152939974
3275,0.29088199624833494
3276,-2.138498085615714
3277,-1.0693614468645722
3278,-0.0750919565028071
3279,0.589045300273659
3280,0.37931195966676656
3281,-0.39893653357724285
3282,1.6811506984799751
3283,-1.3002319945588423
3284,0.5689618804752133
3285,-2.498137839224345
3286,-0.3274020276466203
3287,-2.1227132606191197
3288,1.4723293825237183
3289,-0.10536438906583342
3290,0.8775215453814709
3291,2.6323599036372225
3292,-0.45366466979596876
3293,-0.1607629318149083
3294,1.0595059115216745
3295,0.47387079522496595
3296,-0.12472890297416116
3297,-0.515414677242971
3298,-1.6656766320420384
3299,1.0841431815294558
3300,0.3851460598410443
3301,0.7260324773295113
3302,-1.7975272974890166
3303,-0.9383970700718158
3304,2.162413202820682
3305,0.011268895590402108
3306,-0.47320614821588575
3307,-1.7097841642001863
3308,0.5678705474464589
3309,1.5120016077320548
3310,-0.755169191809944
3311,2.773734043359277
3312,1.1905637635827193
3313,1.8938284415568902
3314,0.7353956183470394
3315,0.29332834557876114
3316,0.16925163434877086
3317,0.3592832853573894
3318,-0.008921008440171036
3319,0.747953262993956
3320,-1.234696611145977
3321,0.86989486557948
3322,-0.5827981353221723
3323,-0.3574456679739483
3324,1.5693735253603325
3325,-1.4643185593869086
3326,2.4469240054317103
3327,1.4576409251735576
3328,-0.5719420051671149
3329,-1.6446063187528746
3330,1.973397691830621
3331,0.8982636760204832
3332,-0.8988175986690219
3333,-0.24183057971800812
3334,1.0877515806212297
3335,1.3391914704239045
3336,0.12853136099555876
3337,0.09979588995564971
3338,1.5604984974740947
3339,-0.4714841419235864
3340,-1.9628583178526995
3341,3.5471071220436414
3342,0.7667624240697559
3343,-0.2410965968785152
3344,2.6899950485390915
3345,-0.7899927854315483
3346,-1.5946311414253722
3347,-0.5039111979110158
3348,-0.22308900249142352
3349,1.1300051164197096
3350,1.2490575052630215
3351,-0.49856873874895946
3352,0.9287598053404879
3353,1.0075681890247155
3354,2.0961801333987444
3355,-0.3521053638302616
3356,0.8613283431835111
3357,0.9892904377756871
3358,0.1380223839147482
3359,-0.9834052723167971
3360,1.277436559673788
3361,-0.7693774420813195
3362,0.23555067089756593
3363,-1.35983728251415
3364,-0.18147138109211985
3365,-1.256262447158405
3366,-1.177128288190252
3367,1.1112369554170218
3368,-1.4296196948550466
3369,-0.08807930983301344
3370,0.9371891316587512
3371,1.4692407159279082
3372,-0.5187727196561019
3373,-1.217204854885154
3374,-0.3505090990661458
3375,0.10596642029713478
3376,0.19958014452408543
3377,0.6208271395807925
3378,-0.23675772605516424
3379,0.6575022487732732
3380,-1.8133813776988346
3381,0.6187167282066218
3382,0.11228614503583409
3383,0.9125463785976622
3384,-0.34534004784388894
3385,0.3190301515002418
3386,-0.22039833173129791
3387,0.44575378330626236
3388,-1.6765961197639734
3389,0.4328689086989347
3390,0.12085365049982717
3391,1.7531024588030002
3392,0.24518931741252276
3393,1.8709634264169195
3394,0.2310154454375363
3395,0.37367630800915347
3396,2.346210698478902
3397,-0.2752297869235545
3398,-0.25009366929376553
3399,-1.7607811578630037
3400,1.5689149494321335
3401,-1.5880765794310998
3402,-0.3550907349365883
3403,0.6222636923468696
3404,-0.40349155723218305
3405,-0.20840759646080936
3406,0.5288784321234574
3407,1.702377419760094
3408,-0.507286027403656
3409,-2.3636719783158435
3410,0.950956898568847
3411,-0.9647581338533775
3412,-0.4007759498207497
3413,0.7661491752577587
3414,-0.9658985977110212
3415,1.0028783848485276
3416,-0.03452998318293624
3417,1.2685935694990473
3418,0.06648855268623034
3419,-0.24492264682119208
3420,-1.2983549944926693
3421,2.0246603778887584
3422,0.929274845706054
3423,0.6597576126703132
3424,-0.010769219637490323
3425,0.7193750224282135
3426,1.1653461677428862
3427,2.423054607175919
3428,0.3354799889959916
3429,-1.7460634410834088
3430,-2.3929440614502
3431,0.7282298265296195
3432,0.07948606912391283
3433,-0.8705611330223493
3434,2.3690589994605733
3435,0.5287047605140642
3436,0.03831579526710468
3437,0.6924592292797106
3438,-0.4275203849090692
3439,0.14612224888523734
3440,0.8505372054012952
3441,1.013958186511076
3442,0.9582843104655703
3443,-0.9316056116891956
3444,-0.16496765307997027
3445,0.12034499967596077
3446,-0.27914847874045323
3447,0.7462447381238636
3448,0.8503473440309289
3449,2.35795007834575
3450,-1.0894111692533563
3451,-0.9930358462122718
3452,-0.4392234644567764
3453,1.7636591002610298
3454,-0.3683917379102907
3455,-0.664371245882788
3456,0.4886472954938043
3457,0.22561752395013118
3458,-0.5934929607161517
3459,-0.5937395760253299
3460,0.6096572145973341
3461,-1.1298050427273019
3462,1.0877692124562386
3463,-0.27893763772203095
3464,2.458806210938034
3465,-0.3431627711767186
3466,0.4182271877785443
3467,0.8270362951139977
3468,-0.05369283118590774
3469,1.1102008982277696
3470,1.1623199229408396
3471,-1.1786384770941356
3472,-0.18813579854293586
3473,0.17010539056480783
3474,-0.0019205985880825628
3475,-0.8377381869852095
3476,-1.0714573507758631
3477,2.1882350698114252
3478,-1.306262785673844
3479,0.666062763199683
3480,-1.4940974019834525
3481,-1.5654167460895796
3482,0.37102887355083175
3483,-0.6187739660225897
3484,0.6149063133855792
